nan nan
-156.523929	20.964865
-156.524222	20.965745
-156.525102	20.966625
-156.526276	20.967505
-156.527743	20.968679
-156.528329	20.968972
-156.528623	20.969559
-156.529209	20.970732
-156.529796	20.971319
-156.530089	20.972199
-156.53097	20.973372
-156.53097	20.974839
-156.530383	20.975426
-156.529796	20.975719
-156.528329	20.975719
-156.526569	20.977479
-156.527156	20.978066
-156.528036	20.978946
-156.528916	20.979239
-156.529503	20.979533
-156.528623	20.980706
-156.527743	20.980706
-156.526863	20.981293
-156.526276	20.981879
-156.526569	20.983346
-156.528036	20.984813
-156.528623	20.984813
-156.528916	20.9854
-156.528329	20.985986
-156.528916	20.987453
-156.528916	20.98892
-156.529503	20.989507
-156.530383	20.990387
-156.532143	20.990973
-156.533023	20.99156
-156.534196	20.991854
-156.53449	20.99244
-156.535077	20.992734
-156.535663	20.992734
-156.535957	20.992147
-156.537423	20.991854
-156.53801	20.990973
-156.537717	20.990387
-156.538303	20.990093
-156.538597	20.990387
-156.54065	20.99244
-156.54065	20.993027
-156.54065	20.99332
-156.54153	20.9942
-156.542117	20.9942
-156.54241	20.995667
-156.54417	20.998601
nan nan
-156.542704	21.000067
-156.54417	20.998601
nan nan
-155.830733	20.000022
-155.830439	20.002956
-155.829559	20.003836
-155.829559	20.006183
-155.828386	20.007356
-155.827506	20.007356
-155.827212	20.007943
-155.827212	20.008823
-155.828679	20.01029
-155.828679	20.01205
-155.827799	20.01293
-155.827799	20.015277
-155.827212	20.016157
-155.827212	20.017037
-155.827799	20.017917
-155.827799	20.018797
-155.826332	20.020557
-155.826332	20.021144
-155.825452	20.022024
-155.826332	20.022904
-155.825452	20.023784
-155.825452	20.029651
-155.827212	20.031118
-155.827212	20.031998
-155.824572	20.034638
-155.824866	20.034931
-155.826626	20.034931
-155.827506	20.034051
-155.827799	20.034638
-155.827799	20.035518
-155.829559	20.036985
-155.829559	20.037865
-155.830733	20.039038
-155.831613	20.039038
-155.833666	20.041385
-155.833666	20.041972
-155.840413	20.048719
-155.840413	20.050479
-155.841293	20.051359
-155.841293	20.051946
-155.841587	20.052533
-155.842467	20.052533
-155.84628	20.056346
-155.84628	20.058693
-155.84716	20.059573
-155.84716	20.060453
-155.848334	20.061627
-155.849214	20.061627
-155.851561	20.064267
-155.852441	20.064267
-155.854788	20.06632
-155.854788	20.0672
-155.858015	20.070427
-155.858015	20.072188
-155.860361	20.074534
-155.860361	20.075414
-155.861828	20.076881
-155.862415	20.076881
-155.863295	20.077468
-155.864175	20.077468
-155.865055	20.078348
-155.865935	20.078348
-155.867109	20.079521
-155.867109	20.081281
-155.867989	20.082162
-155.867989	20.083042
-155.869455	20.084802
-155.869749	20.086269
-155.872976	20.089789
-155.872976	20.090669
-155.873269	20.090962
-155.874149	20.090962
-155.875616	20.092136
-155.875322	20.093016
-155.876203	20.093896
-155.876203	20.094776
-155.877083	20.095656
-155.877083	20.096243
-155.879723	20.098883
-155.879723	20.100643
-155.88031	20.10123
-155.880603	20.10211
-155.88119	20.10299
-155.88119	20.10387
-155.88559	20.107977
-155.88559	20.112377
-155.88471	20.112964
-155.88471	20.113844
-155.887057	20.116484
-155.887057	20.118831
-155.887643	20.119418
-155.88823	20.119418
-155.889697	20.120591
-155.889697	20.122351
-155.890284	20.122938
-155.890577	20.123818
-155.893804	20.127338
-155.893804	20.136432
-155.894684	20.137312
-155.894684	20.141419
-155.894977	20.142006
-155.895857	20.141712
-155.897911	20.144059
-155.897911	20.145526
-155.898791	20.146406
-155.898791	20.148166
-155.897911	20.149046
-155.897911	20.154913
-155.899671	20.15638
-155.899671	20.15726
-155.900551	20.15814
-155.900551	20.163127
-155.901138	20.164007
-155.901138	20.164887
-155.902018	20.165768
-155.902018	20.173101
-155.902898	20.173981
-155.902898	20.176328
-155.902018	20.177208
-155.902018	20.178969
-155.902898	20.179849
-155.902898	20.180729
-155.903778	20.181609
-155.903778	20.182489
-155.904658	20.183075
-155.904658	20.185716
-155.902898	20.187182
-155.902898	20.188062
-155.903485	20.188649
-155.904071	20.188649
-155.904658	20.188943
-155.904658	20.190703
-155.905538	20.191583
-155.904658	20.192463
-155.904658	20.19393
-155.905538	20.19481
-155.905538	20.19657
-155.906125	20.19745
-155.906418	20.202437
-155.905538	20.203317
-155.905538	20.206544
-155.904658	20.207424
-155.904658	20.219745
-155.903778	20.220625
-155.903778	20.224145
-155.902898	20.225025
-155.902898	20.225612
-155.902018	20.226492
-155.902018	20.229132
-155.901138	20.230012
-155.901138	20.234119
-155.900551	20.234999
-155.900551	20.235586
-155.899671	20.236466
-155.899671	20.237346
-155.898791	20.238226
-155.898791	20.239986
-155.895564	20.243213
-155.895564	20.244093
-155.892044	20.24732
-155.892044	20.2482
-155.891457	20.24908
-155.891164	20.25172
-155.890577	20.252307
-155.890577	20.255827
-155.885003	20.261108
-155.882656	20.261108
-155.877669	20.266095
-155.876789	20.266095
-155.875909	20.266975
-155.875029	20.266975
-155.874149	20.267855
-155.873269	20.267855
-155.872389	20.268735
-155.871802	20.268735
-155.870922	20.269615
-155.868282	20.269615
-155.867402	20.270202
-155.866815	20.270202
-155.865935	20.271082
-155.865055	20.270202
-155.860948	20.270202
-155.860068	20.271082
-155.856841	20.271082
-155.855961	20.271962
-155.854201	20.271962
-155.853321	20.272842
-155.852441	20.272842
-155.851561	20.271962
-155.850094	20.271962
-155.848334	20.270202
-155.843347	20.270202
-155.842467	20.271082
-155.83924	20.271082
-155.83836	20.271962
-155.83748	20.271962
-155.8366	20.271082
-155.836013	20.271082
-155.833373	20.268735
-155.832493	20.269322
-155.831613	20.269615
-155.830439	20.268148
-155.830439	20.267268
-155.826626	20.263455
-155.818412	20.263748
-155.817532	20.262868
-155.815772	20.262868
-155.815185	20.261988
-155.812545	20.261988
-155.811665	20.261108
-155.809318	20.261108
-155.807558	20.259348
-155.806678	20.259348
-155.805797	20.258468
-155.804917	20.258468
-155.804624	20.258174
-155.804624	20.257294
-155.804331	20.257001
-155.802571	20.257001
-155.801691	20.256121
-155.80081	20.256121
-155.797584	20.252894
-155.791716	20.252894
-155.790836	20.25172
-155.789956	20.25172
-155.789076	20.251134
-155.786729	20.251134
-155.785849	20.250254
-155.783503	20.250254
-155.781742	20.248493
-155.780862	20.248493
-155.779102	20.246733
-155.774995	20.246733
-155.773822	20.2482
-155.773822	20.24908
-155.772648	20.250254
-155.771768	20.250254
-155.770595	20.24908
-155.770302	20.24732
-155.771182	20.24644
-155.770888	20.246147
-155.767661	20.246147
-155.766195	20.24468
-155.766195	20.2438
-155.765021	20.242626
-155.764141	20.242626
-155.763261	20.241746
-155.762381	20.241746
-155.761794	20.240866
-155.761208	20.241453
-155.761208	20.242333
-155.760914	20.242626
-155.758274	20.242626
-155.754754	20.238813
-155.75446	20.236466
-155.753874	20.235586
-155.753874	20.234706
-155.753287	20.234412
-155.752407	20.234412
-155.75182	20.234999
-155.75094	20.234999
-155.749473	20.233826
-155.749473	20.232946
-155.750354	20.232066
-155.750354	20.231479
-155.75006	20.230892
-155.74918	20.230892
-155.7483	20.231772
-155.74742	20.231772
-155.746833	20.232652
-155.744193	20.232652
-155.743313	20.231772
-155.742433	20.231772
-155.74126	20.230599
-155.74126	20.229719
-155.739499	20.227959
-155.739499	20.227079
-155.737446	20.225025
-155.735099	20.225025
-155.733339	20.223265
-155.731579	20.223558
-155.731285	20.222972
-155.731285	20.217985
-155.733046	20.216225
-155.733046	20.211237
-155.732166	20.210357
-155.732166	20.208891
-155.731285	20.208011
-155.731285	20.207131
-155.729232	20.205077
-155.727472	20.205077
-155.726592	20.204197
-155.725125	20.204197
-155.723365	20.202437
-155.722485	20.20273
-155.720725	20.20097
-155.720138	20.20097
-155.719258	20.201557
-155.718378	20.20185
-155.717204	20.200383
-155.717204	20.198037
-155.716618	20.19745
-155.712511	20.19745
-155.710751	20.195983
-155.709284	20.195983
-155.707524	20.194223
-155.705764	20.194223
-155.704884	20.193343
-155.703417	20.193343
-155.702537	20.194223
-155.700777	20.194223
-155.700483	20.193636
-155.700483	20.192169
-155.701363	20.191289
-155.701363	20.190409
-155.700777	20.190116
-155.69755	20.190116
-155.69667	20.189236
-155.69579	20.189236
-155.694616	20.188062
-155.694616	20.187182
-155.693443	20.185716
-155.692563	20.185716
-155.689336	20.182489
-155.686696	20.182489
-155.685816	20.183369
-155.684055	20.183369
-155.683469	20.182489
-155.682589	20.182489
-155.680829	20.180729
-155.679068	20.180729
-155.678482	20.179849
-155.677602	20.179849
-155.676722	20.179262
-155.675842	20.179262
-155.674961	20.178382
-155.672615	20.178382
-155.671735	20.177502
-155.670854	20.177502
-155.669974	20.176622
-155.668508	20.176622
-155.666748	20.174862
-155.665867	20.174862
-155.664107	20.173395
-155.662641	20.173395
-155.66088	20.171635
-155.66	20.171635
-155.65824	20.169875
-155.657654	20.169875
-155.656773	20.168994
-155.655013	20.168994
-155.654133	20.168408
-155.652667	20.168408
-155.65032	20.166061
-155.650613	20.165474
-155.649733	20.164594
-155.64944	20.163714
-155.648853	20.162834
-155.648853	20.161954
-155.645919	20.15902
-155.644159	20.15902
-155.643279	20.15814
-155.642399	20.15814
-155.641226	20.156967
-155.641226	20.155207
-155.640346	20.154327
-155.640346	20.15286
-155.638879	20.1511
-155.638879	20.15022
-155.635945	20.147286
-155.633305	20.147286
-155.632425	20.148166
-155.628318	20.148166
-155.627438	20.147286
-155.625091	20.147286
-155.624211	20.1467
-155.622451	20.146406
-155.619224	20.143179
-155.618344	20.143179
-155.616584	20.141419
-155.615704	20.141419
-155.614237	20.139952
-155.61013	20.139952
-155.60925	20.139072
-155.60749	20.139072
-155.605436	20.137019
-155.605436	20.136139
-155.601329	20.132032
-155.601329	20.130272
-155.599569	20.128512
-155.599569	20.127631
-155.598689	20.126751
-155.598689	20.126165
-155.597516	20.124698
-155.595169	20.124698
-155.594289	20.123818
-155.591649	20.124111
-155.590769	20.123231
-155.582555	20.123231
-155.581675	20.124111
-155.579328	20.124111
-155.578448	20.124698
-155.577568	20.124698
-155.574928	20.127338
-155.574048	20.127338
-155.573461	20.128218
-155.572581	20.128218
-155.570821	20.129685
-155.567594	20.129685
-155.566714	20.130565
-155.559967	20.130565
-155.559086	20.131445
-155.553513	20.131445
-155.552633	20.130565
-155.550873	20.130565
-155.547352	20.127338
-155.545005	20.127338
-155.544125	20.126458
-155.542365	20.126458
-155.540018	20.123818
-155.539138	20.123818
-155.538258	20.122938
-155.537378	20.122938
-155.536792	20.122351
-155.535911	20.122351
-155.535618	20.122644
-155.535325	20.123525
-155.535031	20.123818
-155.531804	20.123818
-155.530924	20.122938
-155.530044	20.122938
-155.528284	20.121471
-155.526817	20.121471
-155.525937	20.120591
-155.523297	20.120591
-155.522417	20.119711
-155.52183	20.119711
-155.51919	20.117071
-155.51743	20.117364
-155.515083	20.114724
-155.510976	20.114724
-155.50951	20.115897
-155.50951	20.116777
-155.509216	20.117364
-155.507456	20.117071
-155.505109	20.114724
-155.495722	20.114724
-155.494255	20.112964
-155.493375	20.112964
-155.491615	20.111204
-155.490148	20.111497
-155.488388	20.109737
-155.487508	20.109737
-155.486628	20.108857
-155.482521	20.108857
-155.481641	20.107977
-155.479294	20.107977
-155.478414	20.107097
-155.476654	20.107097
-155.475774	20.106217
-155.473427	20.106217
-155.470787	20.10387
-155.46844	20.10387
-155.46756	20.10475
-155.46668	20.10475
-155.4658	20.10387
-155.463453	20.10387
-155.462573	20.10299
-155.461693	20.10299
-155.460813	20.10211
-155.457586	20.10211
-155.453479	20.098003
-155.452599	20.098003
-155.451719	20.097123
-155.449079	20.097123
-155.448492	20.096243
-155.447612	20.096243
-155.446732	20.097123
-155.444972	20.097123
-155.444092	20.096243
-155.443211	20.096243
-155.442625	20.095362
-155.441745	20.095362
-155.440865	20.094482
-155.439985	20.094482
-155.439105	20.095362
-155.437638	20.093896
-155.436758	20.093896
-155.435878	20.093016
-155.434998	20.093016
-155.434117	20.093602
-155.433824	20.093309
-155.433824	20.092429
-155.434704	20.091549
-155.434117	20.091256
-155.432651	20.091256
-155.431771	20.090375
-155.430011	20.090375
-155.42913	20.089495
-155.42825	20.089495
-155.427957	20.089202
-155.427957	20.088322
-155.427664	20.088029
-155.426784	20.087735
-155.425904	20.087149
-155.425023	20.087149
-155.424143	20.086269
-155.420917	20.086269
-155.420036	20.085388
-155.418276	20.085388
-155.417396	20.084508
-155.41593	20.084508
-155.411823	20.080401
-155.408302	20.080401
-155.407422	20.079521
-155.401848	20.079521
-155.400968	20.078641
-155.400088	20.078641
-155.399502	20.078348
-155.399502	20.073361
-155.399208	20.072774
-155.398328	20.072774
-155.396568	20.071307
-155.395101	20.071014
-155.394221	20.070427
-155.393341	20.070427
-155.392755	20.069841
-155.393048	20.068961
-155.392461	20.068667
-155.390994	20.068667
-155.390114	20.067787
-155.389234	20.067787
-155.388354	20.066907
-155.386007	20.066907
-155.385127	20.06632
-155.381607	20.066027
-155.380727	20.06544
-155.38014	20.06544
-155.37926	20.06456
-155.3775	20.06456
-155.373393	20.06016
-155.370753	20.06016
-155.369873	20.059573
-155.366646	20.059573
-155.365179	20.057813
-155.363419	20.057813
-155.362832	20.057226
-155.362832	20.05664
-155.362539	20.056053
-155.361659	20.056053
-155.360779	20.055466
-155.359019	20.055173
-155.357552	20.053706
-155.356672	20.053706
-155.355792	20.052826
-155.354912	20.052826
-155.354325	20.051946
-155.352565	20.051946
-155.351685	20.051066
-155.347578	20.051066
-155.346698	20.051946
-155.345524	20.050773
-155.345524	20.049893
-155.340831	20.045199
-155.339071	20.045199
-155.338484	20.044319
-155.337604	20.044319
-155.336724	20.043439
-155.335844	20.043439
-155.334964	20.042852
-155.334084	20.042852
-155.332617	20.041092
-155.331737	20.041092
-155.330857	20.040212
-155.329977	20.040212
-155.329097	20.039332
-155.328217	20.039332
-155.32675	20.037865
-155.32499	20.037865
-155.32411	20.036985
-155.32323	20.036985
-155.322349	20.036105
-155.321763	20.036105
-155.320883	20.035225
-155.319123	20.035225
-155.318242	20.034345
-155.315896	20.034345
-155.315016	20.033465
-155.314136	20.033465
-155.312669	20.031998
-155.310909	20.031998
-155.310029	20.031118
-155.309149	20.031118
-155.307388	20.029358
-155.305922	20.029358
-155.305042	20.028478
-155.303281	20.028478
-155.302401	20.027598
-155.300935	20.027598
-155.300055	20.026718
-155.299174	20.026718
-155.297414	20.025251
-155.296534	20.025251
-155.295948	20.024371
-155.294187	20.024371
-155.293307	20.023491
-155.290961	20.023491
-155.29008	20.022611
-155.28656	20.022611
-155.28568	20.021731
-155.283333	20.021731
-155.282453	20.02085
-155.280986	20.021144
-155.280106	20.020264
-155.279226	20.01997
-155.278346	20.019384
-155.276586	20.019384
-155.275706	20.018504
-155.275119	20.018504
-155.274239	20.017624
-155.272479	20.017624
-155.270719	20.015863
-155.270132	20.015863
-155.260745	20.006769
-155.259865	20.006769
-155.259278	20.005889
-155.257518	20.005889
-155.256638	20.005009
-155.255758	20.005009
-155.253411	20.002663
-155.252531	20.002663
-155.252238	20.002076
-155.252238	20.001196
-155.250478	20.000022
nan nan
-155.999998	20.699966
-155.999118	20.701139
-155.997651	20.702606
-155.996771	20.702606
-155.996478	20.703193
-155.996184	20.70554
-155.995891	20.705833
-155.994131	20.705833
-155.993838	20.70642
-155.993838	20.70906
-155.993251	20.709353
-155.991784	20.709353
-155.991197	20.709647
-155.991197	20.710527
-155.990904	20.711113
-155.988264	20.711113
-155.987971	20.711407
-155.987971	20.719034
-155.987091	20.719914
-155.987091	20.720501
-155.987971	20.721381
-155.986797	20.722554
-155.985917	20.721967
-155.983864	20.724021
-155.983864	20.726368
-155.982984	20.727248
-155.983864	20.728128
-155.982984	20.729008
-155.982984	20.730475
-155.983277	20.731061
-155.985037	20.731061
-155.98533	20.731355
-155.98533	20.735755
-155.985037	20.736048
-155.984157	20.736048
-155.982984	20.737222
-155.983864	20.738102
-155.983864	20.740449
-155.982103	20.742209
-155.982103	20.743969
-155.982984	20.744849
-155.982984	20.749836
-155.983864	20.750716
-155.982984	20.751596
-155.982984	20.753063
-155.98269	20.75365
-155.98181	20.75365
-155.981223	20.753943
-155.981223	20.754823
-155.979757	20.756583
-155.979757	20.75717
-155.980343	20.75805
-155.980637	20.75981
-155.98093	20.760104
-155.983277	20.760397
-155.987091	20.763917
-155.985917	20.765091
-155.984157	20.765091
-155.983277	20.765971
-155.98093	20.765971
-155.979757	20.767437
-155.979757	20.768904
-155.98005	20.769491
-155.98181	20.769491
-155.983864	20.771544
-155.983864	20.772424
-155.984744	20.773011
-155.984744	20.775651
-155.98621	20.777411
-155.98621	20.777998
-155.987677	20.779465
-155.988264	20.779465
-155.992078	20.783279
-155.992078	20.783865
-155.994131	20.786212
-155.995011	20.785919
-155.996478	20.787386
-155.996184	20.788266
-155.997651	20.789439
-155.998238	20.789439
-155.998825	20.790026
-155.998825	20.790612
-155.999998	20.791492
nan nan
-155.701363	20.195396
-155.700777	20.195103
-155.69931	20.195103
-155.698723	20.195396
-155.698723	20.197156
-155.69931	20.19745
-155.70019	20.19745
-155.701363	20.196276
-155.701363	20.195396
nan nan
-155.70459	20.194516
-155.704297	20.194223
-155.703417	20.195103
-155.702537	20.195103
-155.702243	20.195396
-155.70195	20.197156
-155.702537	20.19745
-155.704297	20.19745
-155.70459	20.197156
-155.70459	20.194516
nan nan
-155.979757	20.75893
-155.97829	20.757757
-155.977997	20.75805
-155.977997	20.75893
-155.97829	20.759223
-155.97917	20.759223
-155.979757	20.75893
nan nan
-155.979757	20.730475
-155.97917	20.730181
-155.976823	20.730181
-155.976236	20.730475
-155.976236	20.732235
-155.97653	20.732528
-155.97829	20.732528
-155.979757	20.731355
-155.979757	20.730475
nan nan
-155.980343	20.76157
-155.97917	20.760104
-155.978877	20.76069
-155.978877	20.76157
-155.97917	20.761864
-155.98005	20.761864
-155.980343	20.76157
nan nan
-160.076157	22.000113
-160.081144	21.998939
-160.083198	21.998352
-160.086718	22.000113
nan nan
-160.096986	22.000113
-160.097279	21.999819
-160.099039	21.998646
-160.099919	21.998352
-160.101679	21.996886
-160.108133	21.996592
-160.10872	21.996299
-160.111067	21.994245
-160.112533	21.994245
-160.11312	21.993952
-160.114	21.992485
-160.114293	21.992192
-160.114293	21.988085
-160.113413	21.987205
-160.11312	21.986912
-160.113413	21.986325
-160.11488	21.985151
-160.11664	21.984858
-160.117227	21.984565
-160.117814	21.983978
-160.11752	21.981925
-160.11664	21.980458
-160.11664	21.979284
-160.11576	21.978404
-160.11664	21.977524
-160.11664	21.975177
-160.117227	21.974297
-160.11752	21.973417
-160.119867	21.97107
-160.120161	21.969897
-160.122507	21.96755
-160.122507	21.96491
-160.123094	21.964323
-160.123387	21.961683
-160.124267	21.960803
-160.124267	21.959923
-160.128374	21.955816
-160.128668	21.954936
-160.128961	21.954056
-160.129255	21.953176
-160.132188	21.950242
-160.133361	21.949949
-160.134242	21.949362
-160.136002	21.949069
-160.136588	21.948482
-160.137468	21.948482
-160.138348	21.947602
-160.139229	21.947602
-160.140402	21.946722
-160.140695	21.946135
-160.141575	21.946135
-160.142455	21.945255
-160.144216	21.944962
-160.145096	21.944375
-160.145682	21.944082
-160.146562	21.943495
-160.147149	21.943495
-160.148323	21.942615
-160.149496	21.942322
-160.149789	21.941735
-160.151549	21.941735
-160.152723	21.940855
-160.15507	21.940855
-160.156536	21.940268
-160.159763	21.939975
-160.160643	21.939388
-160.16299	21.939095
-160.16387	21.938801
-160.16475	21.938508
-160.166511	21.936748
-160.166804	21.934988
-160.167977	21.932934
-160.168857	21.931761
-160.169737	21.931468
-160.170617	21.931174
-160.171791	21.930588
-160.172671	21.930001
-160.174138	21.930001
-160.175018	21.929121
-160.175898	21.929121
-160.176778	21.928534
-160.177658	21.928241
-160.178245	21.927654
-160.179125	21.927654
-160.180298	21.926774
-160.183525	21.926481
-160.184112	21.925894
-160.186752	21.925894
-160.187632	21.925014
-160.189099	21.925014
-160.189979	21.924134
-160.190272	21.923547
-160.191739	21.921494
-160.191739	21.919733
-160.192912	21.91856
-160.194379	21.918267
-160.194966	21.917387
-160.196139	21.9168
-160.196726	21.916507
-160.197606	21.91592
-160.19878	21.915626
-160.200833	21.913866
-160.201713	21.9124
-160.201713	21.911813
-160.202006	21.91152
-160.20494	21.908293
-160.205233	21.907413
-160.209047	21.903599
-160.20934	21.902719
-160.209634	21.901839
-160.210807	21.900959
-160.211687	21.900959
-160.21198	21.900665
-160.213447	21.899199
-160.213447	21.898612
-160.214327	21.898319
-160.219608	21.893038
-160.220781	21.892745
-160.221368	21.892158
-160.222248	21.891865
-160.223128	21.891278
-160.224888	21.890398
-160.225768	21.890105
-160.226648	21.889225
-160.227528	21.889225
-160.228995	21.887758
-160.228995	21.886878
-160.229582	21.885998
-160.231048	21.885704
-160.231635	21.885118
-160.231635	21.882477
-160.231342	21.881597
-160.231048	21.881304
-160.231635	21.880131
-160.231635	21.87837
-160.233395	21.876317
-160.235742	21.874264
-160.235742	21.86869
-160.234862	21.86693
-160.234862	21.863116
-160.234862	21.862529
-160.235742	21.861356
-160.235742	21.860769
-160.236622	21.859889
-160.236622	21.858422
-160.237502	21.857542
-160.237502	21.856662
-160.237796	21.856369
-160.240729	21.853435
-160.241023	21.852555
-160.242489	21.851089
-160.242783	21.849622
-160.247476	21.845221
-160.247476	21.844341
-160.248356	21.843168
-160.248356	21.842288
-160.248943	21.841701
-160.249236	21.841114
-160.249236	21.839354
-160.248943	21.839061
-160.248063	21.838474
-160.246303	21.838181
-160.245716	21.837594
-160.245716	21.835834
-160.245716	21.834954
-160.246596	21.834074
-160.246596	21.833194
-160.245716	21.832314
-160.245716	21.82938
-160.246596	21.8285
-160.247476	21.826447
-160.247476	21.822046
-160.247476	21.82146
-160.248356	21.82058
-160.248356	21.815299
-160.248063	21.814713
-160.247476	21.814126
-160.247183	21.813539
-160.247183	21.812366
-160.24689	21.811779
-160.245129	21.811779
-160.244543	21.811486
-160.243663	21.810899
-160.243076	21.809726
-160.243076	21.808552
-160.243956	21.807085
-160.243956	21.805619
-160.245129	21.804445
-160.245129	21.804152
-160.243369	21.802392
-160.241903	21.802098
-160.240436	21.802685
-160.239262	21.802392
-160.238089	21.801805
-160.237209	21.801512
-160.235742	21.800338
-160.235449	21.799165
-160.234862	21.798578
-160.234862	21.793298
-160.233689	21.792124
-160.233982	21.790658
-160.233102	21.788897
-160.232222	21.788311
-160.230462	21.788311
-160.228702	21.788604
-160.228115	21.789191
-160.227528	21.789191
-160.226648	21.790071
-160.226355	21.790071
-160.225181	21.789777
-160.224008	21.788311
-160.223421	21.788311
-160.223128	21.788311
-160.222541	21.787724
-160.221954	21.785964
-160.221661	21.785671
-160.220781	21.785964
-160.216674	21.781564
-160.215501	21.78127
-160.214914	21.780977
-160.214034	21.780683
-160.213447	21.780097
-160.212567	21.780097
-160.209927	21.779803
-160.209047	21.780097
-160.208167	21.780683
-160.207287	21.780683
-160.207287	21.779217
-160.206993	21.77863
-160.206407	21.778337
-160.2023	21.778337
-160.19966	21.780977
-160.19966	21.781857
-160.198486	21.78303
-160.198193	21.783617
-160.198193	21.786551
-160.198486	21.787137
-160.199953	21.788311
-160.201713	21.788311
-160.202006	21.788604
-160.20142	21.789191
-160.201713	21.790658
-160.201126	21.791244
-160.200833	21.792418
-160.200246	21.793298
-160.199953	21.795058
-160.198486	21.796525
-160.198193	21.797405
-160.197313	21.798285
-160.196433	21.799752
-160.195846	21.800045
-160.192619	21.802978
-160.192326	21.809139
-160.191739	21.810019
-160.191739	21.811486
-160.190859	21.813246
-160.189686	21.814126
-160.189392	21.815006
-160.189392	21.815593
-160.189099	21.815886
-160.187632	21.817353
-160.187339	21.818233
-160.186752	21.819113
-160.186459	21.8197
-160.186752	21.82146
-160.185872	21.822633
-160.185872	21.8241
-160.183818	21.82586
-160.183525	21.82674
-160.183232	21.827033
-160.182645	21.828207
-160.182352	21.82938
-160.174724	21.837008
-160.173551	21.839061
-160.173258	21.842288
-160.172671	21.843168
-160.172378	21.844341
-160.171498	21.845808
-160.170031	21.847568
-160.169151	21.847568
-160.167977	21.848742
-160.167391	21.850208
-160.166804	21.850795
-160.166804	21.851675
-160.166511	21.852555
-160.16563	21.854022
-160.164457	21.855489
-160.164164	21.856369
-160.16387	21.857249
-160.163577	21.858422
-160.15859	21.863116
-160.15771	21.863409
-160.156243	21.864876
-160.155363	21.86517
-160.15331	21.866636
-160.15243	21.86693
-160.151256	21.868103
-160.149496	21.868983
-160.148323	21.869277
-160.147736	21.869863
-160.146269	21.869863
-160.145682	21.87045
-160.144802	21.870743
-160.140402	21.870743
-160.139229	21.871623
-160.136002	21.871917
-160.135415	21.87221
-160.128961	21.872503
-160.128668	21.872797
-160.128081	21.874264
-160.127494	21.875144
-160.127494	21.87573
-160.127201	21.876024
-160.126614	21.87573
-160.124561	21.873677
-160.124267	21.873383
-160.121334	21.873383
-160.120161	21.87397
-160.1184	21.874264
-160.11752	21.875144
-160.11752	21.87573
-160.116934	21.87661
-160.11488	21.876904
-160.114587	21.877197
-160.113707	21.87749
-160.111653	21.878957
-160.11048	21.87837
-160.1096	21.876904
-160.109013	21.87661
-160.10784	21.87661
-160.107253	21.877197
-160.105786	21.877784
-160.105493	21.877784
-160.103733	21.879544
-160.103439	21.880131
-160.103439	21.880424
-160.103146	21.881011
-160.101973	21.882477
-160.100799	21.882477
-160.099332	21.883944
-160.099039	21.883064
-160.097572	21.881891
-160.097279	21.881891
-160.096986	21.882477
-160.095519	21.882477
-160.094932	21.882771
-160.093759	21.883944
-160.093465	21.884238
-160.092585	21.884238
-160.089652	21.887171
-160.089358	21.887464
-160.086131	21.887464
-160.085545	21.888051
-160.084958	21.888345
-160.084371	21.888345
-160.084078	21.888638
-160.083198	21.890691
-160.081144	21.892451
-160.078504	21.892451
-160.077624	21.893332
-160.075864	21.893332
-160.073811	21.895385
-160.073224	21.896265
-160.073224	21.898905
-160.074104	21.900372
-160.074104	21.900665
-160.073517	21.901252
-160.073517	21.901545
-160.074104	21.902426
-160.074104	21.904479
-160.074691	21.905652
-160.076157	21.906826
-160.076744	21.907706
-160.076744	21.908293
-160.077917	21.909173
-160.078211	21.910053
-160.078504	21.910933
-160.079091	21.911813
-160.079971	21.913866
-160.080851	21.914746
-160.080851	21.91768
-160.081438	21.918853
-160.081731	21.920614
-160.082611	21.921494
-160.082318	21.925894
-160.081731	21.926774
-160.081731	21.931174
-160.081438	21.932054
-160.080851	21.932641
-160.080851	21.934695
-160.079971	21.935868
-160.079971	21.937628
-160.079384	21.938215
-160.079091	21.940562
-160.078504	21.941148
-160.078211	21.941735
-160.078504	21.944375
-160.078211	21.944962
-160.077624	21.945549
-160.077624	21.946722
-160.077331	21.947602
-160.076744	21.948189
-160.077037	21.949362
-160.076744	21.949656
-160.075864	21.950829
-160.075864	21.951416
-160.075277	21.952296
-160.075277	21.952883
-160.074984	21.953469
-160.074397	21.953763
-160.072637	21.955523
-160.072637	21.956696
-160.07029	21.959043
-160.069997	21.959923
-160.07029	21.962857
-160.069704	21.963737
-160.06941	21.96403
-160.06941	21.965203
-160.069117	21.966083
-160.068237	21.96667
-160.06765	21.96755
-160.06765	21.968137
-160.066477	21.96931
-160.065597	21.969897
-160.06413	21.971364
-160.06413	21.974297
-160.063543	21.974884
-160.06325	21.975764
-160.061783	21.975764
-160.060023	21.974004
-160.058849	21.974297
-160.057676	21.974884
-160.056209	21.974884
-160.055036	21.975764
-160.053569	21.975764
-160.051222	21.978111
-160.050929	21.978404
-160.050636	21.981631
-160.051516	21.983391
-160.051516	21.984271
-160.052396	21.986618
-160.053862	21.988085
-160.054156	21.988672
-160.055916	21.990725
-160.055916	21.991605
-160.056503	21.992192
-160.056796	21.993365
-160.057089	21.993952
-160.057676	21.995126
-160.057969	21.995712
