nan nan
-119.2299	34.16914
-119.228699	34.16903
-119.228199	34.168338
-119.2288	34.168109
-119.227099	34.16502
-119.226499	34.16513
-119.226302	34.16468
-119.226801	34.164332
-119.2261	34.162732
-119.225701	34.162842
-119.225	34.161811
-119.224899	34.161348
-119.224601	34.161128
-119.2244	34.16044
-119.2244	34.159982
-119.224601	34.159519
-119.224702	34.15929
-119.225	34.159061
-119.2255	34.158832
-119.225802	34.158602
-119.226201	34.158369
-119.2266	34.158249
-119.226801	34.158712
-119.226902	34.159171
-119.2272	34.15951
-119.227301	34.160092
-119.227901	34.160541
-119.2283	34.16088
-119.228901	34.161339
-119.229102	34.161802
-119.229602	34.162489
-119.2299	34.162939
-119.230102	34.163521
-119.2304	34.164089
-119.230798	34.164781
-119.231202	34.16546
-119.2315	34.166033
-119.231802	34.166491
-119.2321	34.166949
-119.232403	34.167412
-119.232499	34.167751
-119.232801	34.168091
-119.232801	34.16832
-119.233099	34.168778
-119.233498	34.169351
-119.234699	34.171528
-119.235199	34.17233
-119.235299	34.17256
-119.235602	34.173128
-119.236102	34.174049
-119.236102	34.174389
-119.2364	34.174732
-119.236702	34.175301
-119.237	34.175878
-119.237101	34.176332
-119.237399	34.17679
-119.2375	34.17702
-119.237701	34.177249
-119.237802	34.177483
nan nan
-119.158001	34.118101
-119.158202	34.11833
-119.158399	34.11845
-119.158702	34.118679
-119.159101	34.118899
-119.159302	34.119132
-119.159802	34.119362
-119.160201	34.119472
-119.160302	34.119701
-119.1606	34.11993
-119.160902	34.12004
-119.161099	34.120269
-119.161402	34.120379
-119.1617	34.120732
-119.162098	34.120961
-119.162502	34.121191
-119.162901	34.12153
-119.1634	34.121759
-119.163799	34.121979
-119.164202	34.122332
-119.164601	34.122671
-119.164899	34.1229
-119.1656	34.123359
-119.165898	34.123579
-119.1661	34.123932
-119.166402	34.124042
-119.1666	34.124152
-119.166998	34.1245
-119.167301	34.124729
-119.167502	34.125068
-119.1677	34.125178
-119.168098	34.125178
-119.168401	34.125302
-119.168502	34.125412
-119.1688	34.125641
-119.169102	34.12587
-119.169198	34.12598
-119.169299	34.12621
-119.169602	34.126439
-119.1699	34.126668
-119.170001	34.126778
-119.170399	34.126902
-119.170702	34.127012
-119.171	34.127241
-119.171302	34.127351
-119.171499	34.12758
-119.171701	34.127809
-119.171999	34.127919
-119.172201	34.128039
-119.1727	34.128272
-119.172801	34.128492
-119.173099	34.128722
-119.173301	34.128951
-119.1738	34.12929
-119.174002	34.129519
-119.1743	34.129629
-119.174699	34.129858
-119.175001	34.130092
-119.1754	34.130321
-119.175698	34.13055
-119.176101	34.13078
-119.1765	34.131119
-119.176798	34.131353
-119.177101	34.131692
-119.177399	34.131921
-119.177802	34.13215
-119.177999	34.132379
-119.178499	34.132599
-119.178902	34.132828
-119.179402	34.133062
-119.1797	34.133291
-119.1803	34.133511
-119.180502	34.133741
-119.180699	34.13386
-119.181001	34.134199
-119.181102	34.134318
-119.181501	34.134538
-119.1819	34.134772
-119.182399	34.135001
-119.182798	34.13523
-119.183202	34.13546
-119.1836	34.13557
-119.183999	34.135799
-119.184302	34.136032
-119.1846	34.136252
-119.184998	34.136482
-119.185301	34.136711
-119.1857	34.13705
-119.1858	34.13705
-119.186002	34.137169
-119.186199	34.137279
-119.186502	34.137389
-119.1868	34.137618
-119.187198	34.137852
-119.187299	34.138081
-119.1879	34.138421
-119.188202	34.13854
-119.188601	34.138879
-119.188899	34.138989
-119.189101	34.139108
-119.1896	34.139342
-119.189999	34.139452
-119.190201	34.139681
-119.190499	34.139791
-119.190801	34.14002
-119.1912	34.14013
-119.191599	34.140249
-119.192002	34.140249
-119.192502	34.140359
-119.192901	34.140359
-119.193199	34.14024
-119.1934	34.14035
-119.193698	34.140699
-119.193799	34.140822
-119.194101	34.141042
-119.194399	34.141162
-119.194798	34.141382
-119.195202	34.141492
-119.1956	34.141721
-119.195898	34.14184
-119.196302	34.14195
-119.1967	34.142179
-119.196998	34.142289
-119.197301	34.142408
-119.197599	34.142518
-119.197901	34.142642
-119.198098	34.142752
-119.198401	34.142862
-119.198699	34.143091
-119.199001	34.143201
-119.199199	34.14332
-119.1994	34.14343
-119.199799	34.14366
-119.200202	34.143889
-119.200601	34.144118
-119.201	34.144228
-119.201302	34.144338
-119.2016	34.144572
-119.201898	34.144691
-119.201999	34.144801
-119.202403	34.14492
-119.202801	34.14503
-119.202998	34.14503
-119.203099	34.144911
-119.203099	34.144801
-119.2037	34.144792
-119.204098	34.144792
-119.204502	34.144911
-119.204901	34.144911
-119.205299	34.144911
-119.205698	34.144902
-119.206001	34.145021
-119.206299	34.145021
-119.206702	34.145012
-119.207	34.145021
-119.2075	34.145131
-119.207802	34.145131
-119.2081	34.145131
-119.208403	34.145131
-119.2086	34.145122
-119.209099	34.145012
-119.209301	34.144888
-119.209599	34.144888
-119.209901	34.144778
-119.210002	34.144659
-119.210098	34.144659
-119.2103	34.14454
-119.2103	34.14443
-119.2103	34.144201
-119.210401	34.144311
-119.210598	34.14454
-119.2108	34.144659
-119.211001	34.144888
-119.209498	34.14696
-119.209599	34.14707
-119.209301	34.147299
-119.2092	34.147189
-119.208801	34.147652
-119.202403	34.14767
-119.202302	34.14778
-119.202201	34.1479
-119.202201	34.14812
-119.202302	34.148349
-119.202403	34.148473
-119.204199	34.148583
-119.204199	34.148812
-119.206601	34.148913
-119.206601	34.151548
-119.208499	34.151548
-119.208499	34.153611
-119.209498	34.153611
-119.209901	34.153139
-119.2103	34.153372
-119.2103	34.153611
-119.2103	34.153721
-119.210598	34.153831
-119.210699	34.153831
-119.210901	34.153602
-119.211199	34.153492
-119.211199	34.153372
-119.211001	34.153262
-119.210901	34.153139
-119.210502	34.152689
-119.210598	34.14856
-119.211001	34.147982
nan nan
-120.397198	34.104841
-120.397198	34.105088
-120.396699	34.105262
-120.396502	34.105102
-120.3969	34.104909
-120.397198	34.104841
nan nan
-120.519399	34.101861
-120.519802	34.101921
-120.519999	34.102123
-120.5201	34.102498
-120.519898	34.102682
-120.5195	34.1027
-120.519202	34.102622
-120.519101	34.102361
-120.519	34.102168
-120.519101	34.101912
-120.519399	34.101861
nan nan
-120.516901	34.101252
-120.517299	34.101279
-120.5174	34.10144
-120.517102	34.10165
-120.5168	34.101609
-120.516699	34.101389
-120.516901	34.101252
nan nan
-119.098803	34.100532
-119.096602	34.100702
-119.092702	34.10033
-119.089099	34.099968
-119.086601	34.099262
nan nan
-119.086601	34.099262
-119.087499	34.098428
-119.089502	34.09912
-119.091001	34.099542
-119.0963	34.099528
nan nan
-119.0963	34.099528
-119.099201	34.098451
-119.100499	34.097951
-119.102502	34.096709
-119.104	34.095779
-119.1056	34.095
-119.106998	34.094729
-119.109102	34.094729
-119.111302	34.095059
-119.113502	34.09543
-119.115001	34.095618
-119.116702	34.09604
-119.119901	34.096549
-119.121799	34.097062
-119.123201	34.09753
-119.1247	34.098181
-119.126002	34.098318
-119.127602	34.098602
-119.129	34.099152
-119.130499	34.099849
-119.132602	34.1011
-119.134899	34.102301
-119.136801	34.103502
-119.1389	34.10485
-119.140202	34.105551
-119.142302	34.10689
-119.144401	34.108329
-119.146899	34.109942
-119.148902	34.111331
-119.1503	34.11245
-119.153201	34.114352
-119.154902	34.115782
-119.156603	34.117212
-119.158001	34.118101
nan nan
-119.0691	34.092332
-119.0734	34.095499
-119.076498	34.09725
-119.078502	34.09901
-119.080101	34.100298
-119.081302	34.10155
-119.082402	34.102521
-119.083502	34.103681
-119.0843	34.105611
-119.085602	34.106628
-119.087	34.106679
-119.088498	34.107242
-119.087701	34.108521
-119.086899	34.10986
-119.087	34.110969
-119.088402	34.111991
-119.090401	34.111579
-119.092702	34.111579
-119.093898	34.111171
-119.093898	34.109919
-119.094801	34.107889
-119.096199	34.10716
-119.097299	34.106472
-119.096602	34.104579
-119.097001	34.103108
-119.098298	34.102049
-119.098803	34.100532
nan nan
-119.0691	34.092332
-119.070902	34.092822
-119.078098	34.095792
-119.081	34.097259
-119.081802	34.097479
-119.083301	34.097131
-119.083099	34.09676
nan nan
-119.083099	34.09676
-119.081499	34.09708
-119.0794	34.095971
-119.078002	34.095041
-119.074601	34.09367
-119.073198	34.093102
-119.071099	34.092171
-119.068702	34.0918
nan nan
-119.918801	34.078012
-119.918701	34.078022
-119.918499	34.07809
-119.918499	34.078182
-119.918499	34.07826
-119.9186	34.078278
-119.918801	34.078242
-119.918902	34.078191
-119.918902	34.078122
-119.918902	34.07804
-119.918801	34.078012
nan nan
-119.917999	34.07766
-119.917999	34.077719
-119.917999	34.077811
-119.918201	34.07782
-119.918302	34.077792
-119.918398	34.077838
-119.918499	34.077829
-119.918499	34.07782
-119.9186	34.077742
-119.918499	34.077692
-119.918499	34.07766
-119.918302	34.07766
-119.9181	34.07766
-119.917999	34.07766
nan nan
-119.916202	34.07738
-119.9164	34.07744
-119.9164	34.07755
-119.9164	34.077632
-119.916299	34.077682
-119.916202	34.077701
-119.916102	34.077682
-119.916001	34.077632
-119.916001	34.07755
-119.916001	34.077462
-119.916102	34.077398
-119.916202	34.07738
nan nan
-119.910899	34.076848
-119.911	34.076862
-119.911101	34.076922
-119.911	34.076999
-119.911	34.077022
-119.910899	34.077022
-119.910798	34.076999
-119.910798	34.076931
-119.910798	34.076871
-119.910899	34.076848
nan nan
-119.920099	34.074909
-119.920199	34.074909
-119.9203	34.074941
-119.9203	34.075019
-119.9203	34.075102
-119.920199	34.07518
-119.920099	34.07523
-119.920002	34.075262
-119.919902	34.075271
-119.919902	34.075271
-119.919801	34.075239
-119.919801	34.075152
-119.919902	34.075042
-119.920002	34.074951
-119.920002	34.074918
-119.920099	34.074909
nan nan
-119.892001	34.07352
-119.8919	34.073571
-119.891799	34.073672
-119.8919	34.07375
-119.892001	34.0738
-119.892102	34.0738
-119.892202	34.073773
-119.892202	34.073722
-119.892202	34.07363
-119.892102	34.073562
-119.892001	34.07352
nan nan
-120.360401	34.072471
-120.360401	34.0727
-120.360199	34.072801
-120.360098	34.072608
-120.360401	34.072471
nan nan
-119.850399	34.068222
-119.8505	34.068249
-119.850601	34.068332
-119.850601	34.068442
-119.850601	34.06852
-119.8505	34.068511
-119.850399	34.068478
-119.850299	34.068368
-119.850299	34.068291
-119.850299	34.068222
-119.850399	34.068222
nan nan
-119.928702	34.060232
-119.928601	34.060251
-119.928601	34.060278
-119.928601	34.060329
-119.928601	34.06037
-119.928702	34.060379
-119.928798	34.060388
-119.928798	34.060379
-119.928899	34.060361
-119.928899	34.060329
-119.928899	34.060278
-119.928798	34.060251
-119.928702	34.060232
nan nan
-119.830098	34.059591
-119.830098	34.059779
-119.830002	34.059962
-119.829901	34.060072
-119.8298	34.060159
-119.8298	34.06031
-119.8298	34.060489
-119.829901	34.060622
-119.830002	34.06076
-119.830098	34.06086
-119.830401	34.061021
-119.830699	34.061131
-119.830901	34.061181
-119.831001	34.061259
-119.831198	34.061333
-119.831501	34.061461
-119.831799	34.061598
-119.8319	34.06174
-119.832001	34.061942
-119.832101	34.06218
-119.832101	34.062368
-119.832202	34.06252
-119.832399	34.062588
-119.8325	34.062529
-119.832798	34.06235
-119.833	34.062272
-119.833202	34.062272
-119.833399	34.062318
-119.8336	34.062552
-119.833802	34.062731
-119.833999	34.062868
-119.834201	34.062978
-119.834402	34.063111
-119.8347	34.063239
-119.834998	34.06334
-119.835301	34.063418
-119.835599	34.06351
-119.8358	34.063569
-119.836002	34.06367
-119.836199	34.06384
-119.836401	34.064041
-119.836598	34.064261
-119.836699	34.064422
-119.836901	34.064509
-119.837102	34.064532
-119.837299	34.064569
-119.837501	34.064601
-119.837698	34.064692
-119.838001	34.064848
-119.838202	34.06499
-119.838399	34.065041
-119.838601	34.065032
-119.838798	34.064958
-119.839	34.064912
-119.839399	34.064922
-119.839802	34.064931
-119.840201	34.064958
-119.840302	34.064931
-119.8406	34.06488
-119.840902	34.06488
-119.8412	34.064999
-119.841503	34.065068
-119.8417	34.065091
-119.841901	34.065082
-119.842098	34.065142
-119.842401	34.065279
-119.842598	34.06543
-119.8428	34.065582
-119.843001	34.065641
-119.843299	34.065742
-119.843698	34.065962
-119.844001	34.066132
-119.844399	34.066329
-119.844798	34.066439
-119.844899	34.06653
-119.845101	34.066608
-119.845302	34.066691
-119.8455	34.066782
-119.845802	34.066892
-119.845999	34.067048
-119.846201	34.067223
-119.846499	34.0673
-119.846801	34.067241
-119.847099	34.067113
-119.8477	34.06703
-119.848002	34.067071
-119.8483	34.06708
-119.848502	34.067012
-119.8488	34.066892
-119.849102	34.066792
-119.849299	34.066769
-119.849501	34.066842
-119.849501	34.067021
-119.849698	34.067172
-119.8499	34.067282
-119.850101	34.06731
-119.850399	34.067333
-119.850702	34.067333
-119.850899	34.067351
-119.851	34.067452
-119.851	34.067649
-119.851	34.06785
-119.851101	34.06802
-119.851302	34.06813
-119.8515	34.068199
-119.851701	34.068249
-119.851898	34.068332
-119.851898	34.068442
-119.851802	34.068579
-119.851701	34.068731
-119.8516	34.0689
-119.8516	34.069079
-119.8516	34.06929
-119.851898	34.069432
-119.851999	34.069482
-119.852201	34.069482
-119.852499	34.069409
-119.8527	34.06934
-119.852902	34.069308
-119.852998	34.069308
-119.853301	34.069359
-119.853599	34.069432
-119.853901	34.069542
-119.854199	34.069579
-119.854502	34.06973
-119.8548	34.06989
-119.855199	34.07006
-119.855501	34.070129
-119.855799	34.070271
-119.856001	34.070482
-119.856202	34.07066
-119.856399	34.070738
-119.856601	34.070821
-119.856899	34.070899
-119.857101	34.071041
-119.857202	34.071091
-119.857399	34.071059
-119.8575	34.07099
-119.8576	34.070931
-119.857802	34.07088
-119.857898	34.07088
-119.858201	34.071009
-119.858403	34.07116
-119.8587	34.071242
-119.858801	34.071242
-119.858998	34.071169
-119.859301	34.071059
-119.859402	34.070848
-119.859599	34.070752
-119.8597	34.070628
-119.859801	34.070592
-119.860002	34.070679
-119.860098	34.070848
-119.860401	34.071068
-119.860502	34.071252
-119.8608	34.071449
-119.860901	34.071549
-119.861102	34.071641
-119.861299	34.07171
-119.861501	34.071728
-119.861602	34.071692
-119.861799	34.071618
-119.862102	34.071522
-119.862399	34.071472
-119.862601	34.071371
-119.862798	34.071119
-119.863101	34.070889
-119.8635	34.070559
-119.863701	34.07033
-119.863898	34.070161
-119.864201	34.070009
-119.864499	34.06995
-119.864801	34.06984
-119.864998	34.069661
-119.8652	34.069611
-119.865402	34.06962
-119.865498	34.069771
-119.865498	34.069922
-119.865301	34.070271
-119.865301	34.070491
-119.865301	34.070761
-119.865402	34.070999
-119.865599	34.071109
-119.865801	34.071082
-119.866002	34.070958
-119.866199	34.070912
-119.866401	34.071082
-119.866502	34.071288
-119.866699	34.071449
-119.866901	34.07149
-119.867199	34.071481
-119.8674	34.0716
-119.867698	34.071632
-119.868102	34.07154
-119.868299	34.071421
-119.868601	34.071398
-119.868798	34.071412
-119.869	34.07149
-119.869302	34.071582
-119.8695	34.071609
-119.869701	34.071591
-119.869898	34.071531
-119.8701	34.071389
-119.870403	34.071329
-119.8707	34.07138
-119.870998	34.07154
-119.871402	34.071719
-119.8717	34.07188
-119.871901	34.07198
-119.872098	34.072012
-119.872401	34.072031
-119.872598	34.072081
-119.872901	34.072242
-119.873001	34.07248
-119.873199	34.072783
-119.873299	34.07303
-119.8734	34.073172
-119.873602	34.07319
-119.873799	34.073122
-119.874001	34.073021
-119.874299	34.07287
-119.8745	34.072769
-119.874899	34.07275
-119.875202	34.072801
-119.8755	34.072842
-119.8756	34.072952
-119.875701	34.073149
-119.875701	34.07336
-119.875802	34.073621
-119.875802	34.0738
-119.8761	34.073988
-119.876201	34.074089
-119.876302	34.07419
-119.876499	34.074258
-119.8767	34.074258
-119.876998	34.074181
-119.8772	34.074071
-119.877402	34.073869
-119.877599	34.073672
-119.877801	34.073649
-119.877901	34.073612
-119.877901	34.07353
-119.877901	34.073392
-119.877801	34.073282
-119.877801	34.0732
-119.877801	34.073131
-119.877901	34.07309
-119.878099	34.073113
-119.878199	34.0732
-119.878502	34.073241
-119.8788	34.073241
-119.879199	34.073232
-119.879501	34.07314
-119.879602	34.073122
-119.8799	34.073122
-119.880001	34.073209
-119.880202	34.073291
-119.880299	34.073209
-119.8805	34.073048
-119.880601	34.07292
-119.880702	34.072801
-119.880899	34.07265
-119.880899	34.072572
-119.881101	34.072572
-119.881202	34.07265
-119.881399	34.072732
-119.8816	34.072801
-119.881898	34.072769
-119.8821	34.072783
-119.8821	34.07287
-119.882201	34.073149
-119.882302	34.07336
-119.882302	34.073612
-119.882201	34.07385
-119.882201	34.074112
-119.882201	34.074401
-119.882201	34.074579
-119.882302	34.07468
-119.882499	34.074749
-119.882801	34.074831
-119.8832	34.074918
-119.883498	34.07496
-119.8837	34.07496
-119.883901	34.074882
-119.883901	34.074721
-119.883901	34.07457
-119.883901	34.074382
-119.884002	34.074249
-119.884099	34.074222
-119.884401	34.074208
-119.884598	34.074231
-119.8848	34.074318
-119.885002	34.074382
-119.885199	34.074391
-119.885299	34.074341
-119.885299	34.074112
-119.885299	34.073961
-119.8854	34.0738
-119.885501	34.07374
-119.885799	34.073773
-119.886001	34.073878
-119.886299	34.074011
-119.8865	34.074121
-119.886798	34.074199
-119.887101	34.074231
-119.887303	34.074222
-119.8875	34.074171
-119.887701	34.074121
-119.8881	34.074089
-119.888499	34.074171
-119.8886	34.074208
-119.888801	34.07424
-119.888998	34.074231
-119.8892	34.074098
-119.889498	34.073731
-119.889599	34.07358
-119.889599	34.073488
-119.889402	34.07347
-119.889402	34.07342
-119.889402	34.073378
-119.889599	34.073259
-119.889801	34.073172
-119.890099	34.073113
-119.890401	34.073099
-119.8908	34.073113
-119.891002	34.073071
-119.8914	34.073039
-119.891698	34.073149
-119.8919	34.07325
-119.892202	34.073333
-119.892601	34.073351
-119.892899	34.073342
-119.893303	34.073282
-119.8936	34.073232
-119.893898	34.073181
-119.8941	34.073209
-119.894302	34.073232
-119.894398	34.073369
-119.894302	34.073589
-119.8941	34.07369
-119.893898	34.073773
-119.893802	34.073869
-119.893701	34.074011
-119.893701	34.07413
-119.893802	34.074272
-119.893898	34.074382
-119.8941	34.074602
-119.894398	34.074731
-119.894701	34.074891
-119.894801	34.074918
-119.895099	34.074951
-119.895498	34.07496
-119.895901	34.074951
-119.8963	34.074941
-119.896502	34.074918
-119.896699	34.074868
-119.896901	34.074712
-119.897002	34.074501
-119.897002	34.074368
-119.897102	34.074249
-119.897299	34.074112
-119.8974	34.074011
-119.8974	34.073878
-119.8974	34.073731
-119.897299	34.073621
-119.897299	34.073502
-119.897501	34.073401
-119.897602	34.073369
-119.897799	34.073378
-119.898001	34.07341
-119.898202	34.073351
-119.8985	34.073268
-119.899	34.073209
-119.8995	34.073149
-119.899701	34.073158
-119.899802	34.073181
-119.899802	34.073319
-119.899802	34.073461
-119.899802	34.073598
-119.899898	34.073672
-119.899898	34.073731
-119.899999	34.07386
-119.900201	34.07402
-119.9006	34.074112
-119.900801	34.074181
-119.900998	34.07419
-119.901301	34.074171
-119.901498	34.074089
-119.9017	34.074038
-119.902002	34.073951
-119.902199	34.073942
-119.9023	34.074002
-119.9023	34.07408
-119.9023	34.074171
-119.902199	34.074249
-119.902099	34.074359
-119.902199	34.07446
-119.9023	34.074501
-119.902502	34.074511
-119.902699	34.07452
-119.902901	34.074552
-119.903102	34.074561
-119.903299	34.074579
-119.903501	34.074621
-119.903602	34.07468
-119.903799	34.074731
-119.904001	34.074799
-119.904102	34.074841
-119.9044	34.074978
-119.904601	34.075088
-119.904702	34.07518
-119.904899	34.075212
-119.905	34.075198
-119.905202	34.075171
-119.905303	34.075139
-119.9056	34.07507
-119.905802	34.074969
-119.905898	34.074909
-119.9061	34.074918
-119.906801	34.075152
-119.9072	34.075079
-119.907402	34.075028
-119.907498	34.074992
-119.9077	34.07496
-119.907901	34.07496
-119.908002	34.075019
-119.908199	34.075111
-119.9083	34.075239
-119.9083	34.07534
-119.9083	34.07545
-119.908199	34.075551
-119.908099	34.075679
-119.907801	34.075821
-119.907801	34.075931
-119.907901	34.076069
-119.908099	34.076262
-119.9083	34.076399
-119.908502	34.076449
-119.9088	34.076482
-119.909199	34.076482
-119.9094	34.076482
-119.9099	34.0765
-119.910102	34.076472
-119.910702	34.076362
-119.911	34.076271
-119.911101	34.076188
-119.911202	34.076179
-119.911303	34.076262
-119.911303	34.076372
-119.911303	34.076472
-119.911202	34.076582
-119.911101	34.076692
-119.911101	34.07677
-119.911202	34.07683
-119.911303	34.076848
-119.911898	34.076862
-119.9121	34.076931
-119.912201	34.077091
-119.912201	34.07727
-119.912398	34.077462
-119.912499	34.077481
-119.9132	34.077481
-119.913599	34.077389
-119.9143	34.077339
-119.914502	34.077302
-119.9148	34.077252
-119.915102	34.077242
-119.9154	34.07721
-119.915799	34.077151
-119.916202	34.077119
-119.9165	34.077142
-119.916798	34.07721
-119.917101	34.07727
-119.9175	34.077352
-119.917802	34.077421
-119.917999	34.077462
-119.918398	34.077472
-119.918701	34.07743
-119.918902	34.07732
-119.918999	34.077288
-119.9192	34.077242
-119.9192	34.077142
-119.9192	34.076972
-119.9192	34.076848
-119.919099	34.076692
-119.919099	34.07655
-119.918999	34.076482
-119.918801	34.07644
-119.918701	34.076372
-119.9186	34.07622
-119.918398	34.076078
-119.9181	34.07589
-119.917898	34.075748
-119.917898	34.075652
-119.917898	34.075528
-119.917898	34.075441
-119.917999	34.07534
-119.9181	34.075262
-119.918302	34.07518
-119.918398	34.075129
nan nan
-119.766601	34.058092
-119.7665	34.058119
-119.7665	34.058188
-119.766601	34.058252
-119.766702	34.058271
-119.766899	34.058298
-119.767	34.058298
-119.767101	34.058252
-119.767101	34.058161
-119.767	34.058129
-119.766899	34.058101
-119.766601	34.058092
nan nan
-119.766	34.058019
-119.766	34.05795
-119.766	34.057831
-119.766	34.057689
-119.766101	34.057601
-119.766298	34.05756
-119.7665	34.057551
-119.766601	34.057542
-119.766798	34.057578
-119.766798	34.057652
-119.766798	34.05773
-119.766601	34.057799
-119.7665	34.057849
-119.766399	34.057931
-119.766298	34.058009
-119.766202	34.05806
-119.766101	34.058051
-119.766	34.058019
nan nan
-119.9203	34.05751
-119.920199	34.057528
-119.920099	34.05762
-119.920199	34.057702
-119.9203	34.057748
-119.920401	34.057739
-119.920401	34.057661
-119.920401	34.05756
-119.9203	34.05751
nan nan
-119.800502	34.056882
-119.800502	34.056918
-119.800401	34.057028
-119.800401	34.057189
-119.800401	34.05729
-119.800502	34.057308
-119.800502	34.057248
-119.800603	34.057212
-119.800603	34.057138
-119.800603	34.057042
-119.800603	34.056941
-119.800502	34.056882
nan nan
-119.784001	34.056808
-119.784101	34.056831
-119.784202	34.056951
-119.784202	34.057051
-119.784202	34.057111
-119.784202	34.057161
-119.784101	34.057129
-119.784001	34.057001
-119.784001	34.056859
-119.784001	34.056808
nan nan
-119.824199	34.05679
-119.824199	34.056918
-119.824002	34.057019
-119.8238	34.057198
-119.8237	34.057418
-119.8237	34.057652
-119.8238	34.057799
-119.824098	34.057849
-119.8243	34.057881
-119.824598	34.057831
-119.824901	34.057739
-119.825299	34.057689
-119.825501	34.057689
-119.825698	34.057771
-119.825698	34.05795
-119.8254	34.05817
-119.8254	34.05822
-119.825102	34.058692
-119.825198	34.05877
-119.8254	34.058981
-119.825698	34.05916
-119.8259	34.05943
-119.826001	34.059591
-119.826299	34.05971
-119.826601	34.059641
-119.826702	34.059549
-119.827499	34.059329
-119.827701	34.059261
-119.827898	34.059151
-119.828201	34.058931
-119.828499	34.058701
-119.828801	34.058559
-119.828998	34.058491
-119.8292	34.058532
-119.8292	34.058669
-119.829099	34.05883
-119.829099	34.058949
-119.829301	34.059009
-119.829402	34.058862
-119.829599	34.058812
-119.8298	34.058848
-119.830002	34.05899
-119.830002	34.05932
-119.830098	34.059591
nan nan
-119.922798	34.056712
-119.922702	34.056772
-119.9225	34.056822
-119.9224	34.056822
-119.922299	34.056721
-119.9224	34.056552
-119.9225	34.056341
-119.922702	34.056272
-119.922798	34.056272
-119.922899	34.056391
-119.922899	34.056552
-119.922798	34.056712
nan nan
-120.332399	34.055562
-120.332802	34.055663
-120.3331	34.056002
-120.3336	34.056323
-120.333802	34.056391
-120.3342	34.056621
-120.334402	34.056712
-120.3352	34.057248
-120.335699	34.057331
-120.336002	34.057748
-120.336199	34.057858
-120.336098	34.058142
-120.3363	34.05839
-120.336602	34.058371
-120.337001	34.058802
-120.3369	34.058972
-120.336799	34.059242
-120.336602	34.05943
-120.3363	34.05938
-120.336002	34.059329
-120.335699	34.059091
-120.335502	34.05943
-120.334301	34.059802
-120.333701	34.05971
-120.333201	34.0596
-120.332802	34.05965
-120.332601	34.059559
-120.332802	34.059068
-120.332601	34.058692
-120.332399	34.05844
-120.331899	34.058092
-120.3314	34.058431
-120.331198	34.058321
-120.331198	34.057771
-120.331001	34.05756
-120.331102	34.057171
-120.331102	34.056992
-120.331601	34.056382
-120.331799	34.05607
-120.332202	34.055699
-120.332399	34.055562
nan nan
-120.440001	34.05525
-120.440298	34.055392
-120.440702	34.055663
-120.440899	34.05586
-120.440798	34.056029
-120.440601	34.056148
-120.440399	34.056148
-120.440101	34.05597
-120.439799	34.05597
-120.4394	34.055841
-120.439501	34.055488
-120.439703	34.055291
-120.440001	34.05525
nan nan
-119.9225	34.055241
-119.9224	34.055259
-119.922299	34.055333
-119.9224	34.055392
-119.9225	34.055401
-119.922601	34.055378
-119.922601	34.05531
-119.9225	34.055241
nan nan
-119.922203	34.055232
-119.922102	34.055172
-119.922102	34.05509
-119.922102	34.055062
-119.922299	34.055062
-119.922299	34.055122
-119.922299	34.0552
-119.922203	34.055232
nan nan
-119.9214	34.054819
-119.9213	34.05487
-119.9213	34.054989
-119.9214	34.055048
-119.921602	34.055048
-119.921799	34.05503
-119.921799	34.054961
-119.921799	34.054851
-119.921602	34.054819
-119.9214	34.054819
nan nan
-119.920901	34.054471
-119.921002	34.05454
-119.921002	34.054631
-119.920901	34.054672
-119.9208	34.054659
-119.920699	34.054622
-119.920598	34.054562
-119.920699	34.054489
-119.920901	34.054471
nan nan
-120.360098	34.05607
-120.359598	34.056579
-120.3592	34.05679
-120.358902	34.05696
-120.358498	34.057262
-120.357999	34.057468
-120.357302	34.057551
-120.357	34.057652
-120.356802	34.05751
-120.3565	34.05751
-120.356202	34.057611
-120.3554	34.059082
-120.3571	34.060342
-120.357398	34.06059
-120.357499	34.060682
-120.357903	34.060682
-120.3581	34.060819
-120.3582	34.060989
-120.358599	34.0623
-120.358402	34.06252
-120.357999	34.062941
-120.3581	34.063111
-120.3576	34.063812
-120.357701	34.064188
-120.357903	34.064349
-120.357999	34.064509
-120.3581	34.065912
-120.358801	34.066301
-120.359401	34.066471
-120.359699	34.066718
-120.359901	34.06676
-120.360199	34.066792
-120.3603	34.06697
-120.360501	34.067158
-120.360699	34.06697
-120.361102	34.06697
-120.3614	34.067181
-120.361501	34.06736
-120.361799	34.067663
-120.361799	34.067841
-120.361702	34.068029
-120.362	34.068281
-120.361899	34.06846
-120.361299	34.068698
-120.361702	34.068969
-120.362101	34.069111
-120.362399	34.068992
-120.362601	34.069019
-120.362702	34.069198
-120.362702	34.069381
-120.362399	34.069771
-120.362101	34.06984
-120.361799	34.070179
-120.361899	34.07066
-120.361602	34.070871
-120.361501	34.0711
-120.361602	34.071261
-120.361899	34.07138
-120.362202	34.071682
-120.361899	34.072159
-120.362298	34.07265
-120.362101	34.072851
-120.361899	34.072938
-120.361799	34.073122
-120.361799	34.073731
-120.362601	34.073149
-120.362802	34.07308
-120.363	34.073122
-120.3636	34.073122
-120.364801	34.07308
-120.3652	34.073699
-120.3658	34.07391
-120.3658	34.074089
-120.3658	34.074318
-120.366098	34.074501
-120.366401	34.075152
-120.367001	34.075418
